id,stdorToU,datetime,Ppower
MAC004017,Std,2012-12-16 14:00:00.0000000,0.06573957016434892
MAC004017,Std,2012-12-16 14:30:00.0000000,0.05309734513274336
MAC004017,Std,2012-12-16 15:00:00.0000000,0.04993678887484197
MAC004017,Std,2012-12-16 15:30:00.0000000,0.05246523388116309
MAC004017,Std,2012-12-16 16:00:00.0000000,0.08723135271807839
MAC004017,Std,2012-12-16 16:30:00.0000000,0.06763590391908976
MAC004017,Std,2012-12-16 17:00:00.0000000,0.0606826801517067
MAC004017,Std,2012-12-16 17:30:00.0000000,0.18963337547408343
MAC004017,Std,2012-12-16 18:00:00.0000000,0.0809102402022756
MAC004017,Std,2012-12-16 18:30:00.0000000,0.0663716814159292
MAC004017,Std,2012-12-16 19:00:00.0000000,0.10050568900126422
MAC004017,Std,2012-12-16 19:30:00.0000000,0.07838179519595448
MAC004017,Std,2012-12-16 20:00:00.0000000,0.07648546144121365
MAC004017,Std,2012-12-16 20:30:00.0000000,0.08217446270543616
MAC004017,Std,2012-12-16 21:00:00.0000000,0.09102402022756004
MAC004017,Std,2012-12-16 21:30:00.0000000,0.08027812895069532
MAC004017,Std,2012-12-16 22:00:00.0000000,0.04930467762326169
MAC004017,Std,2012-12-16 22:30:00.0000000,0.08659924146649811
MAC004017,Std,2012-12-16 23:00:00.0000000,0.03286978508217446
MAC004017,Std,2012-12-16 23:30:00.0000000,0.005689001264222502
MAC004017,Std,2012-12-17 00:00:00.0000000,0.051833122629582805
MAC004017,Std,2012-12-17 00:30:00.0000000,0.03160556257901391
MAC004017,Std,2012-12-17 01:00:00.0000000,0.01011378002528445
MAC004017,Std,2012-12-17 01:30:00.0000000,0.035398230088495575
MAC004017,Std,2012-12-17 02:00:00.0000000,0.041719342604298354
MAC004017,Std,2012-12-17 02:30:00.0000000,0.015170670037926675
MAC004017,Std,2012-12-17 03:00:00.0000000,0.02654867256637168
MAC004017,Std,2012-12-17 03:30:00.0000000,0.03666245259165613
MAC004017,Std,2012-12-17 04:00:00.0000000,0.027180783817951956
MAC004017,Std,2012-12-17 04:30:00.0000000,0.023388116308470288
MAC004017,Std,2012-12-17 05:00:00.0000000,0.012010113780025283
MAC004017,Std,2012-12-17 05:30:00.0000000,0.051833122629582805
MAC004017,Std,2012-12-17 06:00:00.0000000,0.01959544879898862
MAC004017,Std,2012-12-17 06:30:00.0000000,0.12389380530973451
MAC004017,Std,2012-12-17 07:00:00.0000000,0.08975979772439949
MAC004017,Std,2012-12-17 07:30:00.0000000,0.09671302149178254
MAC004017,Std,2012-12-17 08:00:00.0000000,0.3906447534766119
MAC004017,Std,2012-12-17 08:30:00.0000000,0.08154235145385588
MAC004017,Std,2012-12-17 09:00:00.0000000,0.10303413400758533
MAC004017,Std,2012-12-17 09:30:00.0000000,0.01896333754740834
MAC004017,Std,2012-12-17 10:00:00.0000000,0.021491782553729456
MAC004017,Std,2012-12-17 10:30:00.0000000,0.04930467762326169
MAC004017,Std,2012-12-17 11:00:00.0000000,0.01896333754740834
MAC004017,Std,2012-12-17 11:30:00.0000000,0.025284450063211124
MAC004017,Std,2012-12-17 12:00:00.0000000,0.029077117572692792
MAC004017,Std,2012-12-17 12:30:00.0000000,0.03666245259165613
MAC004017,Std,2012-12-17 13:00:00.0000000,0.03034134007585335
MAC004017,Std,2012-12-17 13:30:00.0000000,0.15170670037926673
MAC004017,Std,2012-12-17 14:00:00.0000000,0.14917825537294563
MAC004017,Std,2012-12-17 14:30:00.0000000,0.08154235145385588
MAC004017,Std,2012-12-17 15:00:00.0000000,0.08849557522123894
MAC004017,Std,2012-12-17 15:30:00.0000000,0.06447534766118836
MAC004017,Std,2012-12-17 16:00:00.0000000,0.058786346396965866
MAC004017,Std,2012-12-17 16:30:00.0000000,0.04993678887484197
MAC004017,Std,2012-12-17 17:00:00.0000000,0.09165613147914031
MAC004017,Std,2012-12-17 17:30:00.0000000,0.08154235145385588
MAC004017,Std,2012-12-17 18:00:00.0000000,0.0606826801517067
MAC004017,Std,2012-12-17 18:30:00.0000000,0.08975979772439949
MAC004017,Std,2012-12-17 19:00:00.0000000,0.08786346396965866
MAC004017,Std,2012-12-17 19:30:00.0000000,0.06510745891276865
MAC004017,Std,2012-12-17 20:00:00.0000000,0.07901390644753477
MAC004017,Std,2012-12-17 20:30:00.0000000,0.09481668773704172
MAC004017,Std,2012-12-17 21:00:00.0000000,0.07395701643489254
MAC004017,Std,2012-12-17 21:30:00.0000000,0.07332490518331226
MAC004017,Std,2012-12-17 22:00:00.0000000,0.07332490518331226
MAC004017,Std,2012-12-17 22:30:00.0000000,0.06763590391908976
MAC004017,Std,2012-12-17 23:00:00.0000000,0.029077117572692792
MAC004017,Std,2012-12-17 23:30:00.0000000,0.017699115044247787
MAC004017,Std,2012-12-18 00:00:00.0000000,0.05309734513274336
MAC004017,Std,2012-12-18 00:30:00.0000000,0.012010113780025283
MAC004017,Std,2012-12-18 01:00:00.0000000,0.012642225031605562
MAC004017,Std,2012-12-18 01:30:00.0000000,0.04740834386852086
MAC004017,Std,2012-12-18 02:00:00.0000000,0.022123893805309734
MAC004017,Std,2012-12-18 02:30:00.0000000,0.013906447534766117
MAC004017,Std,2012-12-18 03:00:00.0000000,0.024020227560050567
MAC004017,Std,2012-12-18 03:30:00.0000000,0.04298356510745891
MAC004017,Std,2012-12-18 04:00:00.0000000,0.017699115044247787
MAC004017,Std,2012-12-18 04:30:00.0000000,0.024020227560050567
MAC004017,Std,2012-12-18 05:00:00.0000000,0.00948166877370417
MAC004017,Std,2012-12-18 05:30:00.0000000,0.04804045512010113
MAC004017,Std,2012-12-18 06:00:00.0000000,0.024020227560050567
MAC004017,Std,2012-12-18 06:30:00.0000000,0.13969658659924147
MAC004017,Std,2012-12-18 07:00:00.0000000,0.09860935524652338
MAC004017,Std,2012-12-18 07:30:00.0000000,0.07269279393173199
MAC004017,Std,2012-12-18 08:00:00.0000000,0.5139064475347661
MAC004017,Std,2012-12-18 08:30:00.0000000,0.2825537294563843
MAC004017,Std,2012-12-18 09:00:00.0000000,0.06890012642225031
MAC004017,Std,2012-12-18 09:30:00.0000000,0.0037926675094816687
MAC004017,Std,2012-12-18 10:00:00.0000000,0.023388116308470288
MAC004017,Std,2012-12-18 10:30:00.0000000,0.03603034134007585
MAC004017,Std,2012-12-18 11:00:00.0000000,0.04930467762326169
MAC004017,Std,2012-12-18 11:30:00.0000000,0.023388116308470288
MAC004017,Std,2012-12-18 12:00:00.0000000,0.03729456384323641
MAC004017,Std,2012-12-18 12:30:00.0000000,0.027180783817951956
MAC004017,Std,2012-12-18 13:00:00.0000000,0.03919089759797724
MAC004017,Std,2012-12-18 13:30:00.0000000,0.056257901390644745
MAC004017,Std,2012-12-18 14:00:00.0000000,0.06321112515802782
MAC004017,Std,2012-12-18 14:30:00.0000000,0.038558786346396964
MAC004017,Std,2012-12-18 15:00:00.0000000,0.11757269279393173
MAC004017,Std,2012-12-18 15:22:14.0000000,0.09924146649810366
MAC004017,Std,2012-12-18 15:30:00.0000000,0.0809102402022756
MAC004017,Std,2012-12-18 16:00:00.0000000,0.04930467762326169
MAC004017,Std,2012-12-18 16:30:00.0000000,0.06953223767383059
MAC004017,Std,2012-12-18 17:00:00.0000000,0.08659924146649811
MAC004017,Std,2012-12-18 17:30:00.0000000,0.06510745891276865
MAC004017,Std,2012-12-18 18:00:00.0000000,0.08027812895069532
MAC004017,Std,2012-12-18 18:30:00.0000000,0.09734513274336283
MAC004017,Std,2012-12-18 19:00:00.0000000,0.06763590391908976
MAC004017,Std,2012-12-18 19:30:00.0000000,0.07711757269279393
MAC004017,Std,2012-12-18 20:00:00.0000000,0.09860935524652338
MAC004017,Std,2012-12-18 20:30:00.0000000,0.07142857142857142
MAC004017,Std,2012-12-18 21:00:00.0000000,0.0777496839443742
MAC004017,Std,2012-12-18 21:30:00.0000000,0.08975979772439949
MAC004017,Std,2012-12-18 22:00:00.0000000,0.06890012642225031
MAC004017,Std,2012-12-18 22:30:00.0000000,0.051833122629582805
MAC004017,Std,2012-12-18 23:00:00.0000000,0.03476611883691529
MAC004017,Std,2012-12-18 23:30:00.0000000,0.033501896333754735
MAC004017,Std,2012-12-19 00:00:00.0000000,0.024652338811630845
MAC004017,Std,2012-12-19 00:30:00.0000000,0.012642225031605562
MAC004017,Std,2012-12-19 01:00:00.0000000,0.04930467762326169
MAC004017,Std,2012-12-19 01:30:00.0000000,0.025284450063211124
MAC004017,Std,2012-12-19 02:00:00.0000000,0.008849557522123894
MAC004017,Std,2012-12-19 02:30:00.0000000,0.038558786346396964
MAC004017,Std,2012-12-19 03:00:00.0000000,0.03792667509481668
MAC004017,Std,2012-12-19 03:30:00.0000000,0.00948166877370417
MAC004017,Std,2012-12-19 04:00:00.0000000,0.015170670037926675
MAC004017,Std,2012-12-19 04:30:00.0000000,0.05752212389380531
MAC004017,Std,2012-12-19 05:00:00.0000000,0.00948166877370417
MAC004017,Std,2012-12-19 05:30:00.0000000,0.014538558786346396
MAC004017,Std,2012-12-19 06:00:00.0000000,0.02654867256637168
MAC004017,Std,2012-12-19 06:30:00.0000000,0.15360303413400758
MAC004017,Std,2012-12-19 07:00:00.0000000,0.08470290771175727
MAC004017,Std,2012-12-19 07:30:00.0000000,0.06321112515802782
MAC004017,Std,2012-12-19 08:00:00.0000000,0.0720606826801517
MAC004017,Std,2012-12-19 08:30:00.0000000,0.05309734513274336
MAC004017,Std,2012-12-19 09:00:00.0000000,0.029077117572692792
MAC004017,Std,2012-12-19 09:30:00.0000000,0.0461441213653603
MAC004017,Std,2012-12-19 10:00:00.0000000,0.027812895069532235
MAC004017,Std,2012-12-19 10:30:00.0000000,0.0025284450063211123
MAC004017,Std,2012-12-19 11:00:00.0000000,0.04551201011378002
MAC004017,Std,2012-12-19 11:30:00.0000000,0.028445006321112513
MAC004017,Std,2012-12-19 12:00:00.0000000,0.01327433628318584
MAC004017,Std,2012-12-19 12:30:00.0000000,0.03413400758533502
MAC004017,Std,2012-12-19 13:00:00.0000000,0.04298356510745891
MAC004017,Std,2012-12-19 13:30:00.0000000,0.15360303413400758
MAC004017,Std,2012-12-19 14:00:00.0000000,0.11441213653603033
MAC004017,Std,2012-12-19 14:30:00.0000000,0.08343868520859671
MAC004017,Std,2012-12-19 15:00:00.0000000,0.051833122629582805
MAC004017,Std,2012-12-19 15:30:00.0000000,0.035398230088495575
MAC004017,Std,2012-12-19 16:00:00.0000000,0.08533501896333755
MAC004017,Std,2012-12-19 16:30:00.0000000,0.07269279393173199
MAC004017,Std,2012-12-19 17:00:00.0000000,0.04993678887484197
MAC004017,Std,2012-12-19 17:30:00.0000000,0.09671302149178254
MAC004017,Std,2012-12-19 18:00:00.0000000,0.084070796460177
MAC004017,Std,2012-12-19 18:30:00.0000000,0.06890012642225031
MAC004017,Std,2012-12-19 19:00:00.0000000,0.0979772439949431
MAC004017,Std,2012-12-19 19:30:00.0000000,0.07901390644753477
MAC004017,Std,2012-12-19 20:00:00.0000000,0.07711757269279393
MAC004017,Std,2012-12-19 20:30:00.0000000,0.08470290771175727
MAC004017,Std,2012-12-19 21:00:00.0000000,0.08343868520859671
MAC004017,Std,2012-12-19 21:30:00.0000000,0.07964601769911504
MAC004017,Std,2012-12-19 22:00:00.0000000,0.06763590391908976
MAC004017,Std,2012-12-19 22:30:00.0000000,0.06953223767383059
MAC004017,Std,2012-12-19 23:00:00.0000000,0.05309734513274336
MAC004017,Std,2012-12-19 23:30:00.0000000,0.014538558786346396
MAC004017,Std,2012-12-20 00:00:00.0000000,0.053729456384323644
MAC004017,Std,2012-12-20 00:30:00.0000000,0.017699115044247787
MAC004017,Std,2012-12-20 01:00:00.0000000,0.008849557522123894
MAC004017,Std,2012-12-20 01:30:00.0000000,0.06005056890012642
MAC004017,Std,2012-12-20 02:00:00.0000000,0.015170670037926675
MAC004017,Std,2012-12-20 02:30:00.0000000,0.014538558786346396
MAC004017,Std,2012-12-20 03:00:00.0000000,0.042351453855878636
MAC004017,Std,2012-12-20 03:30:00.0000000,0.028445006321112513
MAC004017,Std,2012-12-20 04:00:00.0000000,0.0202275600505689
MAC004017,Std,2012-12-20 04:30:00.0000000,0.021491782553729456
MAC004017,Std,2012-12-20 05:00:00.0000000,0.033501896333754735
MAC004017,Std,2012-12-20 05:30:00.0000000,0.03223767383059418
MAC004017,Std,2012-12-20 06:00:00.0000000,0.01643489254108723
MAC004017,Std,2012-12-20 06:30:00.0000000,0.09924146649810366
MAC004017,Std,2012-12-20 07:00:00.0000000,0.12831858407079647
MAC004017,Std,2012-12-20 07:30:00.0000000,0.08659924146649811
MAC004017,Std,2012-12-20 08:00:00.0000000,0.04930467762326169
MAC004017,Std,2012-12-20 08:30:00.0000000,0.6713021491782554
MAC004017,Std,2012-12-20 09:00:00.0000000,0.3596713021491782
MAC004017,Std,2012-12-20 09:30:00.0000000,0.025916561314791402
MAC004017,Std,2012-12-20 10:00:00.0000000,0.015802781289506955
MAC004017,Std,2012-12-20 10:30:00.0000000,0.03792667509481668
MAC004017,Std,2012-12-20 11:00:00.0000000,0.03982300884955752
MAC004017,Std,2012-12-20 11:30:00.0000000,0.03603034134007585
MAC004017,Std,2012-12-20 12:00:00.0000000,0.048672566371681415
MAC004017,Std,2012-12-20 12:30:00.0000000,0.035398230088495575
MAC004017,Std,2012-12-20 13:00:00.0000000,0.022123893805309734
MAC004017,Std,2012-12-20 13:30:00.0000000,0.06700379266750947
MAC004017,Std,2012-12-20 14:00:00.0000000,0.06321112515802782
MAC004017,Std,2012-12-20 14:30:00.0000000,0.041719342604298354
MAC004017,Std,2012-12-20 15:00:00.0000000,0.04993678887484197
MAC004017,Std,2012-12-20 15:30:00.0000000,0.13906447534766117
MAC004017,Std,2012-12-20 16:00:00.0000000,0.0720606826801517
MAC004017,Std,2012-12-20 16:30:00.0000000,0.058786346396965866
MAC004017,Std,2012-12-20 17:00:00.0000000,0.09418457648546143
MAC004017,Std,2012-12-20 17:30:00.0000000,0.09608091024020227
MAC004017,Std,2012-12-20 18:00:00.0000000,0.061946902654867256
MAC004017,Std,2012-12-20 18:30:00.0000000,0.08786346396965866
MAC004017,Std,2012-12-20 19:00:00.0000000,0.09544879898862199
MAC004017,Std,2012-12-20 19:30:00.0000000,0.08343868520859671
MAC004017,Std,2012-12-20 20:00:00.0000000,0.06826801517067003
MAC004017,Std,2012-12-20 20:30:00.0000000,0.09165613147914031
MAC004017,Std,2012-12-20 21:00:00.0000000,0.09418457648546143
MAC004017,Std,2012-12-20 21:30:00.0000000,0.06321112515802782
MAC004017,Std,2012-12-20 22:00:00.0000000,0.08659924146649811
MAC004017,Std,2012-12-20 22:30:00.0000000,0.06321112515802782
MAC004017,Std,2012-12-20 23:00:00.0000000,0.05056890012642225
MAC004017,Std,2012-12-20 23:30:00.0000000,0.01896333754740834
MAC004017,Std,2012-12-21 00:00:00.0000000,0.05120101137800253
MAC004017,Std,2012-12-21 00:00:00.0000000,0.05120101137800253
MAC004017,Std,2012-12-21 00:30:00.0000000,0.028445006321112513
MAC004017,Std,2012-12-21 01:00:00.0000000,0.0037926675094816687
MAC004017,Std,2012-12-21 01:30:00.0000000,0.05056890012642225
MAC004017,Std,2012-12-21 02:00:00.0000000,0.03034134007585335
MAC004017,Std,2012-12-21 02:30:00.0000000,0.013906447534766117
MAC004017,Std,2012-12-21 03:00:00.0000000,0.027812895069532235
MAC004017,Std,2012-12-21 03:30:00.0000000,0.04108723135271808
MAC004017,Std,2012-12-21 04:00:00.0000000,0.023388116308470288
MAC004017,Std,2012-12-21 04:30:00.0000000,0.018331226295828066
MAC004017,Std,2012-12-21 05:00:00.0000000,0.02970922882427307
MAC004017,Std,2012-12-21 05:30:00.0000000,0.041719342604298354
MAC004017,Std,2012-12-21 06:00:00.0000000,0.00948166877370417
MAC004017,Std,2012-12-21 06:30:00.0000000,0.04108723135271808
MAC004017,Std,2012-12-21 07:00:00.0000000,0.18773704171934258
MAC004017,Std,2012-12-21 07:30:00.0000000,0.07332490518331226
MAC004017,Std,2012-12-21 08:00:00.0000000,0.06447534766118836
MAC004017,Std,2012-12-21 08:30:00.0000000,0.04993678887484197
MAC004017,Std,2012-12-21 09:00:00.0000000,0.05752212389380531
MAC004017,Std,2012-12-21 09:30:00.0000000,0.024020227560050567
MAC004017,Std,2012-12-21 10:00:00.0000000,0.0037926675094816687
MAC004017,Std,2012-12-21 10:30:00.0000000,0.06005056890012642
MAC004017,Std,2012-12-21 11:00:00.0000000,0.013906447534766117
MAC004017,Std,2012-12-21 11:30:00.0000000,0.03223767383059418
MAC004017,Std,2012-12-21 12:00:00.0000000,0.05056890012642225
MAC004017,Std,2012-12-21 12:30:00.0000000,0.011378002528445005
MAC004017,Std,2012-12-21 13:00:00.0000000,0.04993678887484197
MAC004017,Std,2012-12-21 13:30:00.0000000,0.06257901390644753
MAC004017,Std,2012-12-21 14:00:00.0000000,0.06005056890012642
MAC004017,Std,2012-12-21 14:30:00.0000000,0.04298356510745891
MAC004017,Std,2012-12-21 15:00:00.0000000,0.0606826801517067
MAC004017,Std,2012-12-21 15:30:00.0000000,0.13906447534766117
MAC004017,Std,2012-12-21 16:00:00.0000000,0.04108723135271808
MAC004017,Std,2012-12-21 16:30:00.0000000,0.07142857142857142
MAC004017,Std,2012-12-21 17:00:00.0000000,0.10619469026548672
MAC004017,Std,2012-12-21 17:30:00.0000000,0.07458912768647281
MAC004017,Std,2012-12-21 18:00:00.0000000,0.06510745891276865
MAC004017,Std,2012-12-21 18:30:00.0000000,0.10429835651074588
MAC004017,Std,2012-12-21 19:00:00.0000000,0.08470290771175727
MAC004017,Std,2012-12-21 19:30:00.0000000,0.06321112515802782
MAC004017,Std,2012-12-21 20:00:00.0000000,0.10619469026548672
MAC004017,Std,2012-12-21 20:30:00.0000000,0.08849557522123894
MAC004017,Std,2012-12-21 21:00:00.0000000,0.07269279393173199
MAC004017,Std,2012-12-21 21:30:00.0000000,0.11061946902654866
MAC004017,Std,2012-12-21 22:00:00.0000000,0.07838179519595448
MAC004017,Std,2012-12-21 22:30:00.0000000,0.048672566371681415
MAC004017,Std,2012-12-21 23:00:00.0000000,0.06131479140328698
MAC004017,Std,2012-12-21 23:30:00.0000000,0.02275600505689001
MAC004017,Std,2012-12-22 00:00:00.0000000,0.0202275600505689
MAC004017,Std,2012-12-22 00:30:00.0000000,0.03603034134007585
MAC004017,Std,2012-12-22 01:00:00.0000000,0.028445006321112513
MAC004017,Std,2012-12-22 01:30:00.0000000,0.024652338811630845
MAC004017,Std,2012-12-22 02:00:00.0000000,0.01896333754740834
MAC004017,Std,2012-12-22 02:30:00.0000000,0.04361567635903919
MAC004017,Std,2012-12-22 03:00:00.0000000,0.025916561314791402
MAC004017,Std,2012-12-22 03:30:00.0000000,0.018331226295828066
MAC004017,Std,2012-12-22 04:00:00.0000000,0.03413400758533502
MAC004017,Std,2012-12-22 04:30:00.0000000,0.03666245259165613
MAC004017,Std,2012-12-22 05:00:00.0000000,0.015170670037926675
MAC004017,Std,2012-12-22 05:30:00.0000000,0.014538558786346396
MAC004017,Std,2012-12-22 06:00:00.0000000,0.05562579013906447
MAC004017,Std,2012-12-22 06:30:00.0000000,0.13400758533501894
MAC004017,Std,2012-12-22 07:00:00.0000000,0.09039190897597976
MAC004017,Std,2012-12-22 07:30:00.0000000,0.08659924146649811
MAC004017,Std,2012-12-22 08:00:00.0000000,0.07016434892541087
MAC004017,Std,2012-12-22 08:30:00.0000000,0.030973451327433628
MAC004017,Std,2012-12-22 09:00:00.0000000,0.07838179519595448
MAC004017,Std,2012-12-22 09:30:00.0000000,0.018331226295828066
MAC004017,Std,2012-12-22 10:00:00.0000000,0.06510745891276865
MAC004017,Std,2012-12-22 10:30:00.0000000,0.061946902654867256
MAC004017,Std,2012-12-22 11:00:00.0000000,0.024652338811630845
MAC004017,Std,2012-12-22 11:30:00.0000000,0.038558786346396964
MAC004017,Std,2012-12-22 12:00:00.0000000,0.042351453855878636
MAC004017,Std,2012-12-22 12:30:00.0000000,0.00948166877370417
MAC004017,Std,2012-12-22 13:00:00.0000000,0.03792667509481668
MAC004017,Std,2012-12-22 13:30:00.0000000,0.046776232616940576
MAC004017,Std,2012-12-22 14:00:00.0000000,0.006953223767383059
MAC004017,Std,2012-12-22 14:30:00.0000000,0.024652338811630845
MAC004017,Std,2012-12-22 15:00:00.0000000,0.11251580278128949
MAC004017,Std,2012-12-22 15:30:00.0000000,0.04298356510745891
MAC004017,Std,2012-12-22 16:00:00.0000000,0.084070796460177
MAC004017,Std,2012-12-22 16:30:00.0000000,0.08280657395701643
MAC004017,Std,2012-12-22 17:00:00.0000000,0.06257901390644753
MAC004017,Std,2012-12-22 17:30:00.0000000,0.11188369152970921
MAC004017,Std,2012-12-22 18:00:00.0000000,0.06700379266750947
MAC004017,Std,2012-12-22 18:30:00.0000000,0.07838179519595448
MAC004017,Std,2012-12-22 19:00:00.0000000,0.10176991150442477
MAC004017,Std,2012-12-22 19:30:00.0000000,0.07648546144121365
MAC004017,Std,2012-12-22 20:00:00.0000000,0.0809102402022756
MAC004017,Std,2012-12-22 20:30:00.0000000,0.08975979772439949
MAC004017,Std,2012-12-22 21:00:00.0000000,0.0891276864728192
MAC004017,Std,2012-12-22 21:30:00.0000000,0.06953223767383059
MAC004017,Std,2012-12-22 22:00:00.0000000,0.08027812895069532
MAC004017,Std,2012-12-22 22:30:00.0000000,0.07711757269279393
MAC004017,Std,2012-12-22 23:00:00.0000000,0.03792667509481668
MAC004017,Std,2012-12-22 23:30:00.0000000,0.05689001264222503
MAC004017,Std,2012-12-23 00:00:00.0000000,0.04740834386852086
MAC004017,Std,2012-12-23 00:30:00.0000000,0.01706700379266751
MAC004017,Std,2012-12-23 01:00:00.0000000,0.03160556257901391
MAC004017,Std,2012-12-23 01:30:00.0000000,0.0461441213653603
MAC004017,Std,2012-12-23 02:00:00.0000000,0.020859671302149177
MAC004017,Std,2012-12-23 02:30:00.0000000,0.025916561314791402
MAC004017,Std,2012-12-23 03:00:00.0000000,0.03413400758533502
MAC004017,Std,2012-12-23 03:30:00.0000000,0.03792667509481668
MAC004017,Std,2012-12-23 04:00:00.0000000,0.0202275600505689
MAC004017,Std,2012-12-23 04:30:00.0000000,0.020859671302149177
MAC004017,Std,2012-12-23 05:00:00.0000000,0.05499367888748419
MAC004017,Std,2012-12-23 05:30:00.0000000,0.011378002528445005
MAC004017,Std,2012-12-23 06:00:00.0000000,0.01643489254108723
MAC004017,Std,2012-12-23 06:30:00.0000000,0.0777496839443742
MAC004017,Std,2012-12-23 07:00:00.0000000,0.03919089759797724
MAC004017,Std,2012-12-23 07:30:00.0000000,0.14096080910240202
MAC004017,Std,2012-12-23 08:00:00.0000000,0.12326169405815424
MAC004017,Std,2012-12-23 08:30:00.0000000,0.06700379266750947
MAC004017,Std,2012-12-23 09:00:00.0000000,0.07458912768647281
MAC004017,Std,2012-12-23 09:30:00.0000000,0.1649810366624526
MAC004017,Std,2012-12-23 10:00:00.0000000,0.9804045512010113
MAC004017,Std,2012-12-23 10:30:00.0000000,0.05499367888748419
MAC004017,Std,2012-12-23 11:00:00.0000000,0.048672566371681415
MAC004017,Std,2012-12-23 11:30:00.0000000,0.03919089759797724
MAC004017,Std,2012-12-23 12:00:00.0000000,0.03413400758533502
MAC004017,Std,2012-12-23 12:30:00.0000000,0.05689001264222503
MAC004017,Std,2012-12-23 13:00:00.0000000,0.03919089759797724
MAC004017,Std,2012-12-23 13:30:00.0000000,0.025916561314791402
MAC004017,Std,2012-12-23 14:00:00.0000000,0.06131479140328698
MAC004017,Std,2012-12-23 14:30:00.0000000,0.027180783817951956
MAC004017,Std,2012-12-23 15:00:00.0000000,0.02275600505689001
MAC004017,Std,2012-12-23 15:30:00.0000000,0.051833122629582805
MAC004017,Std,2012-12-23 16:00:00.0000000,0.02275600505689001
MAC004017,Std,2012-12-23 16:30:00.0000000,0.06890012642225031
MAC004017,Std,2012-12-23 17:00:00.0000000,0.10176991150442477
MAC004017,Std,2012-12-23 17:30:00.0000000,0.07016434892541087
MAC004017,Std,2012-12-23 18:00:00.0000000,0.0777496839443742
MAC004017,Std,2012-12-23 18:30:00.0000000,0.09671302149178254
MAC004017,Std,2012-12-23 19:00:00.0000000,0.1592920353982301
MAC004017,Std,2012-12-23 19:30:00.0000000,0.06321112515802782
MAC004017,Std,2012-12-23 20:00:00.0000000,0.10429835651074588
MAC004017,Std,2012-12-23 20:30:00.0000000,0.08154235145385588
MAC004017,Std,2012-12-23 21:00:00.0000000,0.06890012642225031
MAC004017,Std,2012-12-23 21:30:00.0000000,0.09481668773704172
MAC004017,Std,2012-12-23 22:00:00.0000000,0.07016434892541087
MAC004017,Std,2012-12-23 22:30:00.0000000,0.06257901390644753
MAC004017,Std,2012-12-23 23:00:00.0000000,0.03160556257901391
MAC004017,Std,2012-12-23 23:30:00.0000000,0.05499367888748419
MAC004017,Std,2012-12-24 00:00:00.0000000,0.022123893805309734
MAC004017,Std,2012-12-24 00:30:00.0000000,0.008849557522123894
MAC004017,Std,2012-12-24 01:00:00.0000000,0.058786346396965866
MAC004017,Std,2012-12-24 01:30:00.0000000,0.020859671302149177
MAC004017,Std,2012-12-24 02:00:00.0000000,0.020859671302149177
MAC004017,Std,2012-12-24 02:30:00.0000000,0.03223767383059418
MAC004017,Std,2012-12-24 03:00:00.0000000,0.03666245259165613
MAC004017,Std,2012-12-24 03:30:00.0000000,0.029077117572692792
MAC004017,Std,2012-12-24 04:00:00.0000000,0.012010113780025283
MAC004017,Std,2012-12-24 04:30:00.0000000,0.0461441213653603
MAC004017,Std,2012-12-24 05:00:00.0000000,0.03603034134007585
MAC004017,Std,2012-12-24 05:30:00.0000000,0.0037926675094816687
MAC004017,Std,2012-12-24 06:00:00.0000000,0.028445006321112513
MAC004017,Std,2012-12-24 06:30:00.0000000,0.0777496839443742
MAC004017,Std,2012-12-24 07:00:00.0000000,0.13969658659924147
MAC004017,Std,2012-12-24 07:30:00.0000000,0.10809102402022756
MAC004017,Std,2012-12-24 08:00:00.0000000,0.06826801517067003
MAC004017,Std,2012-12-24 08:30:00.0000000,0.06826801517067003
MAC004017,Std,2012-12-24 09:00:00.0000000,0.041719342604298354
MAC004017,Std,2012-12-24 09:30:00.0000000,0.04993678887484197
MAC004017,Std,2012-12-24 10:00:00.0000000,0.08659924146649811
MAC004017,Std,2012-12-24 10:30:00.0000000,0.008217446270543615
MAC004017,Std,2012-12-24 11:00:00.0000000,0.06131479140328698
MAC004017,Std,2012-12-24 11:30:00.0000000,0.044879898862199744
MAC004017,Std,2012-12-24 12:00:00.0000000,0.007585335018963337
MAC004017,Std,2012-12-24 12:30:00.0000000,0.029077117572692792
MAC004017,Std,2012-12-24 13:00:00.0000000,0.0606826801517067
MAC004017,Std,2012-12-24 13:30:00.0000000,0.010745891276864728
MAC004017,Std,2012-12-24 14:00:00.0000000,0.02275600505689001
MAC004017,Std,2012-12-24 14:30:00.0000000,0.07142857142857142
MAC004017,Std,2012-12-24 15:00:00.0000000,0.10745891276864729
MAC004017,Std,2012-12-24 15:30:00.0000000,0.06953223767383059
MAC004017,Std,2012-12-24 16:00:00.0000000,0.09292035398230088
MAC004017,Std,2012-12-24 16:30:00.0000000,0.06257901390644753
MAC004017,Std,2012-12-24 17:00:00.0000000,0.0777496839443742
MAC004017,Std,2012-12-24 17:30:00.0000000,0.06257901390644753
MAC004017,Std,2012-12-24 18:00:00.0000000,0.07964601769911504
MAC004017,Std,2012-12-24 18:30:00.0000000,0.0663716814159292
MAC004017,Std,2012-12-24 19:00:00.0000000,0.07142857142857142
MAC004017,Std,2012-12-24 19:30:00.0000000,0.08723135271807839
MAC004017,Std,2012-12-24 20:00:00.0000000,0.058154235145385584
